3.2800000000000002e+00	2.8760572343881856e+00	7.7262930038333366e-01	0.0000000000000000e+00	1.3256285702625861e+00	-3.6116506112641371e+00	0.0000000000000000e+00
3.2900000000000000e+00	2.8888306036276759e+00	7.3553179427069226e-01	0.0000000000000000e+00	1.2773369239490364e+00	-3.7097506112641372e+00	0.0000000000000000e+00
3.3000000000000003e+00	2.9010674576113153e+00	6.9745328815805085e-01	0.0000000000000000e+00	1.2236853983639424e+00	-3.8078506112641373e+00	0.0000000000000000e+00
3.3100000000000001e+00	2.9127164488372927e+00	6.5839378204540944e-01	0.0000000000000000e+00	1.1648991225977412e+00	-3.9059506112641373e+00	0.0000000000000000e+00
3.3200000000000003e+00	2.9237286965557949e+00	6.1848182445745559e-01	0.0000000000000000e+00	1.1012247718502353e+00	-3.9911957587953828e+00	0.0000000000000000e+00
3.3300000000000001e+00	2.9340579918792744e+00	5.7788489139065624e-01	0.0000000000000000e+00	1.0329295323479419e+00	-4.0596933066799306e+00	0.0000000000000000e+00
3.3399999999999999e+00	2.9436609916812184e+00	5.3677333309164821e-01	0.0000000000000000e+00	9.6029998019438545e-01	-4.1111558299007989e+00	0.0000000000000000e+00
3.3500000000000001e+00	2.9524974004697966e+00	4.9531965924445953e-01	0.0000000000000000e+00	8.8364087885783404e-01	-4.1453673847188677e+00	0.0000000000000000e+00
3.3599999999999999e+00	2.9605301394732204e+00	4.5369781509643803e-01	0.0000000000000000e+00	8.0327390034238078e-01	-4.1621844148021481e+00	0.0000000000000000e+00
3.3700000000000001e+00	2.9677255022273057e+00	4.1208245156036150e-01	0.0000000000000000e+00	7.1953627540851273e-01	-4.1615363536076524e+00	0.0000000000000000e+00
3.3799999999999999e+00	2.9740532960123760e+00	3.7064819235547952e-01	0.0000000000000000e+00	6.3277937850702404e-01	-4.1434259204881991e+00	0.0000000000000000e+00
3.3900000000000001e+00	2.9794869685460168e+00	3.2956890126266314e-01	0.0000000000000000e+00	5.4336725336408209e-01	-4.1079291092816357e+00	0.0000000000000000e+00
3.3999999999999999e+00	2.9840037194000599e+00	2.8901695256835941e-01	0.0000000000000000e+00	4.5167508540429402e-01	-4.0551948694303723e+00	0.0000000000000000e+00
3.4100000000000001e+00	2.9875845956742770e+00	2.4916250775866655e-01	0.0000000000000000e+00	3.5808762742169292e-01	-3.9854444809692851e+00	0.0000000000000000e+00
3.4199999999999999e+00	2.9902145715253243e+00	2.1017280149862030e-01	0.0000000000000000e+00	2.6299758510474069e-01	-3.8989706260046253e+00	0.0000000000000000e+00
3.4300000000000002e+00	2.9918826112172234e+00	1.7221143989281890e-01	0.0000000000000000e+00	1.6680396918990698e-01	-3.7961361605801400e+00	0.0000000000000000e+00
3.4399999999999999e+00	2.9925817154288077e+00	1.3543771397198076e-01	0.0000000000000000e+00	6.9910421158409591e-02	-3.6773725920838132e+00	0.0000000000000000e+00
3.4500000000000002e+00	2.9923089506238250e+00	1.0000593128613834e-01	0.0000000000000000e+00	-2.7276480498279743e-02	-3.5431782685842421e+00	0.0000000000000000e+00
3.4600000000000000e+00	2.9910654613604546e+00	6.6064768409193980e-02	0.0000000000000000e+00	-1.2434892633702295e-01	-3.3941162876944362e+00	0.0000000000000000e+00
3.4700000000000002e+00	2.9888564654885861e+00	3.3756647071816678e-02	0.0000000000000000e+00	-2.2089958718684377e-01	-3.2308121337377300e+00	0.0000000000000000e+00
3.4800000000000000e+00	2.9856912322550113e+00	3.2171365405108329e-03	0.0000000000000000e+00	-3.1652332335746969e-01	-3.0539510531305845e+00	0.0000000000000000e+00
3.4900000000000002e+00	2.9815830434084063e+00	-2.5425615249444436e-02	0.0000000000000000e+00	-4.1081888466051331e-01	-2.8642751789955270e+00	0.0000000000000000e+00
3.5000000000000000e+00	2.9765491374673085e+00	-5.2051419420141853e-02	0.0000000000000000e+00	-5.0339059410977705e-01	-2.6625804170697416e+00	0.0000000000000000e+00
3.5100000000000002e+00	2.9706106373849521e+00	-7.6548550479906510e-02	0.0000000000000000e+00	-5.9385000823564438e-01	-2.4497131059764654e+00	0.0000000000000000e+00
3.5200000000000000e+00	2.9637924619144855e+00	-9.8814215138637931e-02	0.0000000000000000e+00	-6.8181754704665110e-01	-2.2265664658731423e+00	0.0000000000000000e+00
3.5300000000000002e+00	2.9561232210464987e+00	-1.1875498364242082e-01	0.0000000000000000e+00	-7.6692408679869972e-01	-1.9940768503782886e+00	0.0000000000000000e+00
3.5400000000000000e+00	2.9476350959576143e+00	-1.3628718181746580e-01	0.0000000000000000e+00	-8.4881250888843907e-01	-1.7532198175044982e+00	0.0000000000000000e+00
3.5500000000000003e+00	2.9383637039738999e+00	-1.5133724217831063e-01	0.0000000000000000e+00	-9.2713919837144099e-01	-1.5050060360844817e+00	0.0000000000000000e+00
3.5600000000000001e+00	2.9283479491157278e+00	-1.6384201262698397e-01	0.0000000000000000e+00	-1.0015754858171921e+00	-1.2504770448673357e+00	0.0000000000000000e+00
3.5700000000000003e+00	2.9176298588512211e+00	-1.7374902144778845e-01	0.0000000000000000e+00	-1.0718090264506754e+00	-9.9070088208044815e-01	0.0000000000000000e+00
3.5800000000000001e+00	2.9062544077432864e+00	-1.8101669748574839e-01	0.0000000000000000e+00	-1.1375451107934829e+00	-7.2676760379599314e-01	0.0000000000000000e+00
3.5899999999999999e+00	2.8942693287302381e+00	-1.8561454458482396e-01	0.0000000000000000e+00	-1.1985079013048254e+00	-4.5978470990755721e-01	0.0000000000000000e+00
3.6000000000000001e+00	2.8817249128319049e+00	-1.8752326955392518e-01	0.0000000000000000e+00	-1.2544415898333288e+00	-1.9087249691012098e-01	0.0000000000000000e+00
3.6099999999999999e+00	2.8686737981216770e+00	-1.8673486312376281e-01	0.0000000000000000e+00	-1.3051114710227916e+00	7.8840643016236722e-02	0.0000000000000000e+00
3.6200000000000001e+00	2.8551707488499996e+00	-1.8325263355483051e-01	0.0000000000000000e+00	-1.3503049271677461e+00	3.4822295689322957e-01	0.0000000000000000e+00
3.6299999999999999e+00	2.8412724256461370e+00	-1.7709119275549431e-01	0.0000000000000000e+00	-1.3898323203862371e+00	6.1614407993362041e-01	0.0000000000000000e+00
3.6400000000000001e+00	2.8270371477624758e+00	-1.6827639496843994e-01	0.0000000000000000e+00	-1.4235277883661384e+00	8.8147977870543914e-01	0.0000000000000000e+00
3.6499999999999999e+00	2.8125246483590165e+00	-1.5684522828275790e-01	0.0000000000000000e+00	-1.4512499403459496e+00	1.1431166685682019e+00	0.0000000000000000e+00
3.6600000000000001e+00	2.7977958238549201e+00	-1.4284565942689664e-01	0.0000000000000000e+00	-1.4728824504096392e+00	1.3999568855861266e+00	0.0000000000000000e+00
3.6699999999999999e+00	2.7829124783988601e+00	-1.2633643249375301e-01	0.0000000000000000e+00	-1.4883345456059924e+00	1.6509226933143624e+00	0.0000000000000000e+00
3.6800000000000002e+00	2.7679370645304178e+00	-1.0738682244247767e-01	0.0000000000000000e+00	-1.4975413868442484e+00	1.8949610051275338e+00	0.0000000000000000e+00
3.6899999999999999e+00	2.7529324211207404e+00	-8.6076344411334743e-02	0.0000000000000000e+00	-1.5004643409677321e+00	2.1310478031142930e+00	0.0000000000000000e+00
3.7000000000000002e+00	2.7379277777110631e+00	-6.2494420061378758e-02	0.0000000000000000e+00	-1.5004643409677321e+00	2.3581924349955981e+00	0.0000000000000000e+00
3.7100000000000000e+00	2.7229231343013858e+00	-3.6740002351016099e-02	0.0000000000000000e+00	-1.5004643409677321e+00	2.5754417710362656e+00	0.0000000000000000e+00
3.7200000000000002e+00	2.7079184908917084e+00	-8.9211603159477793e-03	0.0000000000000000e+00	-1.5004643409677321e+00	2.7818842035068321e+00	0.0000000000000000e+00
3.7300000000000000e+00	2.6929138474820311e+00	2.0845374403186595e-02	0.0000000000000000e+00	-1.5004643409677321e+00	2.9766534719134374e+00	0.0000000000000000e+00
3.7400000000000002e+00	2.6779092040723538e+00	5.2434697382632060e-02	0.0000000000000000e+00	-1.5004643409677321e+00	3.1589322979445464e+00	0.0000000000000000e+00
3.7500000000000000e+00	2.6629045606626764e+00	8.5714255531449859e-02	0.0000000000000000e+00	-1.5004643409677321e+00	3.3279558148817801e+00	0.0000000000000000e+00
3.7600000000000002e+00	2.6478999172529991e+00	1.2054440330229566e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.4830147770845792e+00	0.0000000000000000e+00
3.7700000000000000e+00	2.6328952738433218e+00	1.5677898866310838e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.6234585360812721e+00	0.0000000000000000e+00
3.7800000000000002e+00	2.6178906304336444e+00	1.9426596637089294e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.7486977707784566e+00	0.0000000000000000e+00
3.7900000000000000e+00	2.6028859870239671e+00	2.3284803597421669e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.8582069603323745e+00	0.0000000000000000e+00
3.8000000000000003e+00	2.5878813436142898e+00	2.7236330186727437e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.9515265893057685e+00	0.0000000000000000e+00
3.8100000000000001e+00	2.5728767002046125e+00	3.1264595262584521e-01	0.0000000000000000e+00	-1.5004643409677321e+00	4.0282650758570862e+00	0.0000000000000000e+00
3.8200000000000003e+00	2.5578720567949351e+00	3.5352695677455609e-01	0.0000000000000000e+00	-1.5004643409677321e+00	4.0881004148710876e+00	0.0000000000000000e+00
3.8300000000000001e+00	2.5428674133852578e+00	3.9483477206591666e-01	0.0000000000000000e+00	-1.5004643409677321e+00	4.1307815291360566e+00	0.0000000000000000e+00
3.8399999999999999e+00	2.5278627699755805e+00	4.3639606529489561e-01	0.0000000000000000e+00	-1.5004643409677321e+00	4.1561293228978924e+00	0.0000000000000000e+00
3.8500000000000001e+00	2.5128581265659031e+00	4.7803643962859788e-01	0.0000000000000000e+00	-1.5004643409677321e+00	4.1640374333702264e+00	0.0000000000000000e+00
3.8599999999999999e+00	2.4978534831562258e+00	5.1958116639906915e-01	0.0000000000000000e+00	-1.5004643409677321e+00	4.1544726770471234e+00	0.0000000000000000e+00
3.8700000000000001e+00	2.4828488397465485e+00	5.6085591828852499e-01	0.0000000000000000e+00	-1.5004643409677321e+00	4.1274751889455796e+00	0.0000000000000000e+00
3.8799999999999999e+00	2.4678441963368711e+00	6.0168750083046041e-01	0.0000000000000000e+00	-1.5004643409677321e+00	4.0831582541935409e+00	0.0000000000000000e+00
3.8900000000000001e+00	2.4528395529271938e+00	6.4190457915716159e-01	0.0000000000000000e+00	-1.5004643409677321e+00	4.0217078326701134e+00	0.0000000000000000e+00
3.8999999999999999e+00	2.4378349095175165e+00	6.8133839694408804e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.9433817786926477e+00	0.0000000000000000e+00
3.9100000000000001e+00	2.4228302661078391e+00	7.1982348453433798e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.8485087590249898e+00	0.0000000000000000e+00
3.9199999999999999e+00	2.4078256226981618e+00	7.5732757212458790e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.7504087590249897e+00	0.0000000000000000e+00
3.9300000000000002e+00	2.3928209792884845e+00	7.9385065971483781e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.6523087590249896e+00	0.0000000000000000e+00
3.9399999999999999e+00	2.3778163358788071e+00	8.2939274730508772e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.5542087590249896e+00	0.0000000000000000e+00
3.9500000000000002e+00	2.3628116924691298e+00	8.6395383489533761e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.4561087590249895e+00	0.0000000000000000e+00
3.9600000000000000e+00	2.3478070490594525e+00	8.9753392248558750e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.3580087590249894e+00	0.0000000000000000e+00
3.9700000000000002e+00	2.3328024056497751e+00	9.3013301007583737e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.2599087590249893e+00	0.0000000000000000e+00
3.9800000000000000e+00	2.3177977622400978e+00	9.6175109766608724e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.1618087590249893e+00	0.0000000000000000e+00
3.9900000000000002e+00	2.3027931188304205e+00	9.9238818525633710e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.0637087590249892e+00	0.0000000000000000e+00
4.0000000000000000e+00	2.2877884754207432e+00	1.0220442728465871e+00	0.0000000000000000e+00	-1.5004643409677321e+00	2.9656087590249891e+00	0.0000000000000000e+00
4.0099999999999998e+00	2.2727838320110658e+00	1.0507193604368370e+00	0.0000000000000000e+00	-1.5004643409677321e+00	2.8675087590249890e+00	0.0000000000000000e+00
4.0200000000000005e+00	2.2577791886013885e+00	1.0784134480270868e+00	0.0000000000000000e+00	-1.5004643409677321e+00	2.7694087590249890e+00	0.0000000000000000e+00
4.0300000000000002e+00	2.2427745451917112e+00	1.1051265356173368e+00	0.0000000000000000e+00	-1.5004643409677321e+00	2.6713087590249889e+00	0.0000000000000000e+00
4.0400000000000000e+00	2.2277699017820338e+00	1.1308586232075866e+00	0.0000000000000000e+00	-1.5004643409677321e+00	2.5732087590249888e+00	0.0000000000000000e+00
4.0499999999999998e+00	2.2127652583723565e+00	1.1556097107978365e+00	0.0000000000000000e+00	-1.5004643409677321e+00	2.4751087590249887e+00	0.0000000000000000e+00
4.0600000000000005e+00	2.1977606149626792e+00	1.1793797983880863e+00	0.0000000000000000e+00	-1.5004643409677321e+00	2.3770087590249886e+00	0.0000000000000000e+00
4.0700000000000003e+00	2.1827559715530018e+00	1.2021688859783362e+00	0.0000000000000000e+00	-1.5004643409677321e+00	2.2789087590249886e+00	0.0000000000000000e+00
4.0800000000000001e+00	2.1677513281433245e+00	1.2239769735685861e+00	0.0000000000000000e+00	-1.5004643409677321e+00	2.1808087590249885e+00	0.0000000000000000e+00
4.0899999999999999e+00	2.1527466847336472e+00	1.2448040611588360e+00	0.0000000000000000e+00	-1.5004643409677321e+00	2.0827087590249884e+00	0.0000000000000000e+00
4.0999999999999996e+00	2.1377420413239698e+00	1.2646501487490860e+00	0.0000000000000000e+00	-1.5004643409677321e+00	1.9846087590249883e+00	0.0000000000000000e+00
4.1100000000000003e+00	2.1227373979142925e+00	1.2835152363393358e+00	0.0000000000000000e+00	-1.5004643409677321e+00	1.8865087590249883e+00	0.0000000000000000e+00
4.1200000000000001e+00	2.1077327545046152e+00	1.3013993239295858e+00	0.0000000000000000e+00	-1.5004643409677321e+00	1.7884087590249882e+00	0.0000000000000000e+00
4.1299999999999999e+00	2.0927281110949378e+00	1.3183024115198356e+00	0.0000000000000000e+00	-1.5004643409677321e+00	1.6903087590249881e+00	0.0000000000000000e+00
4.1399999999999997e+00	2.0777234676852605e+00	1.3342244991100856e+00	0.0000000000000000e+00	-1.5004643409677321e+00	1.5922087590249880e+00	0.0000000000000000e+00
4.1500000000000004e+00	2.0627188242755832e+00	1.3491655867003354e+00	0.0000000000000000e+00	-1.5004643409677321e+00	1.4941087590249880e+00	0.0000000000000000e+00
4.1600000000000001e+00	2.0477141808659058e+00	1.3631256742905853e+00	0.0000000000000000e+00	-1.5004643409677321e+00	1.3960087590249879e+00	0.0000000000000000e+00
4.1699999999999999e+00	2.0327095374562285e+00	1.3761047618808351e+00	0.0000000000000000e+00	-1.5004643409677321e+00	1.2979087590249878e+00	0.0000000000000000e+00
4.1799999999999997e+00	2.0177048940465512e+00	1.3881028494710850e+00	0.0000000000000000e+00	-1.5004643409677321e+00	1.1998087590249877e+00	0.0000000000000000e+00
4.1900000000000004e+00	2.0027002506368738e+00	1.3991199370613348e+00	0.0000000000000000e+00	-1.5004643409677321e+00	1.1017087590249877e+00	0.0000000000000000e+00
4.2000000000000002e+00	1.9876956072271965e+00	1.4091560246515846e+00	0.0000000000000000e+00	-1.5004643409677321e+00	1.0036087590249876e+00	0.0000000000000000e+00
4.2100000000000000e+00	1.9726909638175192e+00	1.4182111122418346e+00	0.0000000000000000e+00	-1.5004643409677321e+00	9.0550875902498751e-01	0.0000000000000000e+00
4.2199999999999998e+00	1.9576863204078419e+00	1.4262851998320845e+00	0.0000000000000000e+00	-1.5004643409677321e+00	8.0740875902498743e-01	0.0000000000000000e+00
4.2300000000000004e+00	1.9426816769981645e+00	1.4333782874223344e+00	0.0000000000000000e+00	-1.5004643409677321e+00	7.0930875902498736e-01	0.0000000000000000e+00
4.2400000000000002e+00	1.9276770335884872e+00	1.4394903750125843e+00	0.0000000000000000e+00	-1.5004643409677321e+00	6.1120875902498728e-01	0.0000000000000000e+00
4.2500000000000000e+00	1.9126723901788099e+00	1.4446214626028342e+00	0.0000000000000000e+00	-1.5004643409677321e+00	5.1310875902498720e-01	0.0000000000000000e+00
4.2599999999999998e+00	1.8976677467691325e+00	1.4487715501930840e+00	0.0000000000000000e+00	-1.5004643409677321e+00	4.1500875902498718e-01	0.0000000000000000e+00
4.2700000000000005e+00	1.8826631033594552e+00	1.4519406377833339e+00	0.0000000000000000e+00	-1.5004643409677321e+00	3.1690875902498716e-01	0.0000000000000000e+00
4.2800000000000002e+00	1.8676584599497779e+00	1.4541287253735837e+00	0.0000000000000000e+00	-1.5004643409677321e+00	2.1880875902498714e-01	0.0000000000000000e+00
4.2900000000000000e+00	1.8526538165401005e+00	1.4553358129638336e+00	0.0000000000000000e+00	-1.5004643409677321e+00	1.2070875902498712e-01	0.0000000000000000e+00
4.2999999999999998e+00	1.8376491731304232e+00	1.4555619005540834e+00	0.0000000000000000e+00	-1.5004643409677321e+00	2.2608759024987102e-02	0.0000000000000000e+00
4.3100000000000005e+00	1.8226445297207459e+00	1.4548069881443333e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-7.5491240975012919e-02	0.0000000000000000e+00
4.3200000000000003e+00	1.8076398863110685e+00	1.4530710757345831e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-1.7359124097501294e-01	0.0000000000000000e+00
4.3300000000000001e+00	1.7926352429013912e+00	1.4503541633248329e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-2.7169124097501296e-01	0.0000000000000000e+00
4.3399999999999999e+00	1.7776305994917139e+00	1.4466562509150829e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-3.6979124097501298e-01	0.0000000000000000e+00
4.3500000000000005e+00	1.7626259560820365e+00	1.4419773385053327e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-4.6789124097501300e-01	0.0000000000000000e+00
4.3600000000000003e+00	1.7476213126723592e+00	1.4363174260955827e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-5.6599124097501297e-01	0.0000000000000000e+00
4.3700000000000001e+00	1.7326166692626819e+00	1.4296765136858325e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-6.6409124097501304e-01	0.0000000000000000e+00
4.3799999999999999e+00	1.7176120258530045e+00	1.4220546012760824e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-7.6219124097501312e-01	0.0000000000000000e+00
4.3899999999999997e+00	1.7026073824433272e+00	1.4134516888663322e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-8.6029124097501319e-01	0.0000000000000000e+00
4.4000000000000004e+00	1.6876027390336499e+00	1.4038677764565821e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-9.5839124097501327e-01	0.0000000000000000e+00
4.4100000000000001e+00	1.6725980956239725e+00	1.3933028640468319e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-1.0564912409750133e+00	0.0000000000000000e+00
4.4199999999999999e+00	1.6575934522142952e+00	1.3817569516370818e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-1.1545912409750134e+00	0.0000000000000000e+00
4.4299999999999997e+00	1.6425888088046179e+00	1.3692300392273316e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-1.2526912409750135e+00	0.0000000000000000e+00
4.4400000000000004e+00	1.6275841653949406e+00	1.3557221268175814e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-1.3507912409750136e+00	0.0000000000000000e+00
4.4500000000000002e+00	1.6125795219852632e+00	1.3412332144078314e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-1.4488912409750137e+00	0.0000000000000000e+00
4.4600000000000000e+00	1.5975748785755859e+00	1.3257633019980812e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-1.5469912409750137e+00	0.0000000000000000e+00
4.4699999999999998e+00	1.5825702351659086e+00	1.3093123895883312e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-1.6450912409750138e+00	0.0000000000000000e+00
4.4800000000000004e+00	1.5675655917562312e+00	1.2918804771785810e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-1.7431912409750139e+00	0.0000000000000000e+00
4.4900000000000002e+00	1.5525609483465539e+00	1.2734675647688309e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-1.8412912409750140e+00	0.0000000000000000e+00
4.5000000000000000e+00	1.5375563049368766e+00	1.2540736523590807e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-1.9393912409750140e+00	0.0000000000000000e+00
4.5099999999999998e+00	1.5225516615271992e+00	1.2336987399493307e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-2.0374912409750139e+00	0.0000000000000000e+00
4.5200000000000005e+00	1.5075470181175219e+00	1.2123428275395804e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-2.1355912409750140e+00	0.0000000000000000e+00
4.5300000000000002e+00	1.4925423747078446e+00	1.1900059151298303e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-2.2336912409750140e+00	0.0000000000000000e+00
4.5400000000000000e+00	1.4775377312981672e+00	1.1666880027200801e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-2.3317912409750141e+00	0.0000000000000000e+00
4.5499999999999998e+00	1.4625330878884899e+00	1.1423890903103300e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-2.4298912409750142e+00	0.0000000000000000e+00
4.5600000000000005e+00	1.4475284444788126e+00	1.1171091779005797e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-2.5279912409750143e+00	0.0000000000000000e+00
4.5700000000000003e+00	1.4325238010691352e+00	1.0908482654908296e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-2.6260912409750143e+00	0.0000000000000000e+00
4.5800000000000001e+00	1.4175191576594579e+00	1.0636063530810795e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-2.7241912409750144e+00	0.0000000000000000e+00
4.5899999999999999e+00	1.4025145142497806e+00	1.0353834406713294e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-2.8222912409750145e+00	0.0000000000000000e+00
4.6000000000000005e+00	1.3875098708401032e+00	1.0061795282615793e+00	0.0000000000000000e+00	-1.5004643409677321e+00	-2.9203912409750146e+00	0.0000000000000000e+00
4.6100000000000003e+00	1.3725052274304259e+00	9.7599461585182912e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.0184912409750146e+00	0.0000000000000000e+00
4.6200000000000001e+00	1.3575005840207486e+00	9.4482870344207892e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.1165912409750147e+00	0.0000000000000000e+00
4.6299999999999999e+00	1.3424959406110712e+00	9.1268179103232883e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.2146912409750148e+00	0.0000000000000000e+00
4.6399999999999997e+00	1.3274912972013939e+00	8.7955387862257872e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.3127912409750149e+00	0.0000000000000000e+00
4.6500000000000004e+00	1.3124866537917166e+00	8.4544496621282861e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.4108912409750149e+00	0.0000000000000000e+00
4.6600000000000001e+00	1.2974820103820393e+00	8.1035505380307848e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.5089912409750150e+00	0.0000000000000000e+00
4.6699999999999999e+00	1.2824773669723619e+00	7.7428414139332835e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.6070912409750151e+00	0.0000000000000000e+00
4.6799999999999997e+00	1.2674727235626846e+00	7.3723222898357821e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.7051912409750152e+00	0.0000000000000000e+00
4.6900000000000004e+00	1.2524680801530073e+00	6.9919931657382806e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.8032912409750153e+00	0.0000000000000000e+00
4.7000000000000002e+00	1.2374634367433299e+00	6.6018540416407789e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.9013912409750153e+00	0.0000000000000000e+00
4.7100000000000000e+00	1.2224587933336526e+00	6.2031152238919607e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.9873881774881847e+00	0.0000000000000000e+00
4.7199999999999998e+00	1.2074541499239753e+00	5.7974498747436487e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-4.0566534914831180e+00	0.0000000000000000e+00
4.7300000000000004e+00	1.1924495065142979e+00	5.3865602211144559e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-4.1088965362919261e+00	0.0000000000000000e+00
4.7400000000000002e+00	1.1774448631046206e+00	4.9721704118143695e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-4.1438980930008649e+00	0.0000000000000000e+00
4.7500000000000000e+00	1.1624402196949433e+00	4.5560192827821011e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-4.1615112903226814e+00	0.0000000000000000e+00
4.7599999999999998e+00	1.1474355762852659e+00	4.1398530606932521e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-4.1616622208884886e+00	0.0000000000000000e+00
4.7700000000000005e+00	1.1324309328755886e+00	3.7254180355559396e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-4.1443502513731270e+00	0.0000000000000000e+00
4.7800000000000002e+00	1.1174262894659113e+00	3.3144532330406712e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-4.1096480251526835e+00	0.0000000000000000e+00
4.7900000000000000e+00	1.1024216460562339e+00	2.9086831172923699e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-4.0577011574830131e+00	0.0000000000000000e+00
4.7999999999999998e+00	1.0874170026465566e+00	2.5098103548445355e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.9887276244783463e+00	0.0000000000000000e+00
4.8100000000000005e+00	1.0724123592368793e+00	2.1195086699991458e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.9030168484538961e+00	0.0000000000000000e+00
4.8200000000000003e+00	1.0574077158272019e+00	1.7394158216520955e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.8009284834705044e+00	0.0000000000000000e+00
4.8300000000000001e+00	1.0424030724175246e+00	1.3711267310343617e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.6828909061773394e+00	0.0000000000000000e+00
4.8399999999999999e+00	1.0273984290078473e+00	1.0161867892058339e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-3.5493994182852773e+00	0.0000000000000000e+00
4.8500000000000005e+00	1.0123937855981699e+00	6.7608537238447078e-02	0.0000000000000000e+00	-1.5004643409677321e+00	-3.4010141682136310e+00	0.0000000000000000e+00
4.8600000000000003e+00	9.9738914218849262e-01	3.5224959232134263e-02	0.0000000000000000e+00	-1.5004643409677321e+00	-3.2383578006312814e+00	0.0000000000000000e+00
4.8700000000000001e+00	9.8238449877881528e-01	4.6038307945837111e-03	0.0000000000000000e+00	-1.5004643409677321e+00	-3.0621128437550551e+00	0.0000000000000000e+00
4.8799999999999999e+00	9.6737985536913795e-01	-2.4126357659102263e-02	0.0000000000000000e+00	-1.5004643409677321e+00	-2.8730188453685974e+00	0.0000000000000000e+00
4.8899999999999997e+00	9.5237521195946062e-01	-5.0845050354896247e-02	0.0000000000000000e+00	-1.5004643409677321e+00	-2.6718692695793984e+00	0.0000000000000000e+00
4.9000000000000004e+00	9.3737056854978329e-01	-7.5440132028252227e-02	0.0000000000000000e+00	-1.5004643409677321e+00	-2.4595081673355974e+00	0.0000000000000000e+00
