2.1800000000000002e+00	1.7948663737023660e+00	1.2579031272582761e+00	0.0000000000000000e+00	3.1195071103159866e+00	3.3529214076507659e+00	0.0000000000000000e+00	1.9280430120052925e+00	-1.3294298497869420e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-4.7367157364704466e+00	0.0000000000000000e+00
2.1899999999999999e+00	1.8260614448055259e+00	1.2904513413347838e+00	0.0000000000000000e+00	3.1195071103159866e+00	3.2548214076507658e+00	0.0000000000000000e+00	1.9004432978136410e+00	-1.7758757035312944e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-4.4644585374435239e+00	0.0000000000000000e+00
2.2000000000000002e+00	1.8572565159086858e+00	1.3220185554112915e+00	0.0000000000000000e+00	3.1195071103159866e+00	3.1567214076507657e+00	0.0000000000000000e+00	1.8728435836219894e+00	-2.1930281926532630e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-4.1715248912196863e+00	0.0000000000000000e+00
2.2100000000000000e+00	1.8884515870118457e+00	1.3526047694877992e+00	0.0000000000000000e+00	3.1195071103159866e+00	3.0586214076507656e+00	0.0000000000000000e+00	1.8452438694303379e+00	-2.5789553401074677e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-3.8592714745420471e+00	0.0000000000000000e+00
2.2200000000000002e+00	1.9196466581150056e+00	1.3822099835643069e+00	0.0000000000000000e+00	3.1195071103159866e+00	2.9605214076507655e+00	0.0000000000000000e+00	1.8176441552386864e+00	-2.9318697841748403e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-3.5291444406737278e+00	0.0000000000000000e+00
2.2300000000000000e+00	1.9508417292181655e+00	1.4108341976408145e+00	0.0000000000000000e+00	3.1195071103159866e+00	2.8624214076507655e+00	0.0000000000000000e+00	1.7900444410470349e+00	-3.2501370563511744e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-3.1826727217633421e+00	0.0000000000000000e+00
2.2400000000000002e+00	1.9820368003213253e+00	1.4384774117173222e+00	0.0000000000000000e+00	3.1195071103159866e+00	2.7643214076507654e+00	0.0000000000000000e+00	1.7624447268553833e+00	-3.5322831511344660e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-2.8214609478329171e+00	0.0000000000000000e+00
2.2500000000000000e+00	2.0132318714244852e+00	1.4651396257938298e+00	0.0000000000000000e+00	3.1195071103159866e+00	2.6662214076507653e+00	0.0000000000000000e+00	1.7348450126637318e+00	-3.7770013526527513e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-2.4471820151828525e+00	0.0000000000000000e+00
2.2600000000000002e+00	2.0444269425276449e+00	1.4908208398703375e+00	0.0000000000000000e+00	3.1195071103159866e+00	2.5681214076507652e+00	0.0000000000000000e+00	1.7072452984720803e+00	-3.9831582865159715e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-2.0615693386322018e+00	0.0000000000000000e+00
2.2700000000000000e+00	2.0756220136308046e+00	1.5155210539468451e+00	0.0000000000000000e+00	3.1195071103159866e+00	2.4700214076507652e+00	0.0000000000000000e+00	1.6796455842804288e+00	-4.1497991688636537e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-1.6664088234768237e+00	0.0000000000000000e+00
2.2800000000000002e+00	2.1068170847339642e+00	1.5392402680233528e+00	0.0000000000000000e+00	3.1195071103159866e+00	2.3719214076507651e+00	0.0000000000000000e+00	1.6520458700887772e+00	-4.2761522282982567e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-1.2635305943460300e+00	0.0000000000000000e+00
2.2900000000000000e+00	2.1380121558371239e+00	1.5619784820998603e+00	0.0000000000000000e+00	3.1195071103159866e+00	2.2738214076507650e+00	0.0000000000000000e+00	1.6244461558971257e+00	-4.3616322802246815e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-8.5480051926425049e-01	0.0000000000000000e+00
2.3000000000000003e+00	2.1692072269402836e+00	1.5837356961763680e+00	0.0000000000000000e+00	3.1195071103159866e+00	2.1757214076507649e+00	0.0000000000000000e+00	1.5968464417054742e+00	-4.4058434370419525e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-4.4211156817270875e-01	0.0000000000000000e+00
2.3100000000000001e+00	2.2004022980434432e+00	1.6045119102528758e+00	0.0000000000000000e+00	3.1195071103159866e+00	2.0776214076507649e+00	0.0000000000000000e+00	1.5692467275138227e+00	-4.4085809416352301e-01	0.0000000000000000e+00	-2.7599714191651561e+00	-2.7375045932773567e-02	0.0000000000000000e+00
2.3199999999999998e+00	2.2315973691466029e+00	1.6243071243293834e+00	0.0000000000000000e+00	3.1195071103159866e+00	1.9795214076507648e+00	0.0000000000000000e+00	1.5416470133221711e+00	-4.3698321156766273e-01	0.0000000000000000e+00	-2.7599714191651561e+00	3.8748825958602845e-01	0.0000000000000000e+00
2.3300000000000001e+00	2.2627924402497626e+00	1.6431213384058911e+00	0.0000000000000000e+00	3.1195071103159866e+00	1.8814214076507647e+00	0.0000000000000000e+00	1.5140472991305196e+00	-4.2897764183429193e-01	0.0000000000000000e+00	-2.7599714191651561e+00	8.0055697333708098e-01	0.0000000000000000e+00
2.3399999999999999e+00	2.2939875113529222e+00	1.6609545524823988e+00	0.0000000000000000e+00	3.1195071103159866e+00	1.7833214076507646e+00	0.0000000000000000e+00	1.4864475849388681e+00	-4.1687846151782026e-01	0.0000000000000000e+00	-2.7599714191651561e+00	1.2099180316471660e+00	0.0000000000000000e+00
2.3500000000000001e+00	2.3251825824560819e+00	1.6778067665589065e+00	0.0000000000000000e+00	3.1195071103159866e+00	1.6852214076507646e+00	0.0000000000000000e+00	1.4588478707472166e+00	-4.0074170609507909e-01	0.0000000000000000e+00	-2.7599714191651561e+00	1.6136755422741151e+00	0.0000000000000000e+00
2.3599999999999999e+00	2.3563776535592416e+00	1.6936779806354141e+00	0.0000000000000000e+00	3.1195071103159866e+00	1.5871214076507645e+00	0.0000000000000000e+00	1.4312481565555650e+00	-3.8064211044570267e-01	0.0000000000000000e+00	-2.7599714191651561e+00	2.0099595649376414e+00	0.0000000000000000e+00
2.3700000000000001e+00	2.3875727246624012e+00	1.7085681947119218e+00	0.0000000000000000e+00	3.1195071103159866e+00	1.4890214076507644e+00	0.0000000000000000e+00	1.4036484423639135e+00	-3.5667276272912585e-01	0.0000000000000000e+00	-2.7599714191651561e+00	2.3969347716576856e+00	0.0000000000000000e+00
2.3799999999999999e+00	2.4187677957655609e+00	1.7224774087884294e+00	0.0000000000000000e+00	3.1195071103159866e+00	1.3909214076507643e+00	0.0000000000000000e+00	1.3760487281722620e+00	-3.2894467326121324e-01	0.0000000000000000e+00	-2.7599714191651561e+00	2.7728089467912636e+00	0.0000000000000000e+00
2.3900000000000001e+00	2.4499628668687206e+00	1.7354056228649370e+00	0.0000000000000000e+00	3.1195071103159866e+00	1.2928214076507643e+00	0.0000000000000000e+00	1.3484490139806105e+00	-2.9758626038720115e-01	0.0000000000000000e+00	-2.7599714191651561e+00	3.1358412874012100e+00	0.0000000000000000e+00
2.3999999999999999e+00	2.4811579379718802e+00	1.7473528369414446e+00	0.0000000000000000e+00	3.1195071103159866e+00	1.1947214076507642e+00	0.0000000000000000e+00	1.3208492997889589e+00	-2.6274275573205164e-01	0.0000000000000000e+00	-2.7599714191651561e+00	3.4843504655149524e+00	0.0000000000000000e+00
2.4100000000000001e+00	2.5123530090750399e+00	1.7583190510179523e+00	0.0000000000000000e+00	3.1195071103159866e+00	1.0966214076507641e+00	0.0000000000000000e+00	1.2932495855973074e+00	-2.2457553158270954e-01	0.0000000000000000e+00	-2.7599714191651561e+00	3.8167224149342109e+00	0.0000000000000000e+00
2.4199999999999999e+00	2.5435480801781996e+00	1.7683042650944598e+00	0.0000000000000000e+00	3.1195071103159866e+00	9.9852140765076403e-01	0.0000000000000000e+00	1.2656498714056559e+00	-1.8326135351738729e-01	0.0000000000000000e+00	-2.7599714191651561e+00	4.1314178065322249e+00	0.0000000000000000e+00
2.4300000000000002e+00	2.5747431512813592e+00	1.7773084791709675e+00	0.0000000000000000e+00	3.1195071103159866e+00	9.0042140765076395e-01	0.0000000000000000e+00	1.2380501572140044e+00	-1.3899156174320904e-01	0.0000000000000000e+00	-2.7599714191651561e+00	4.4269791774178247e+00	0.0000000000000000e+00
2.4399999999999999e+00	2.6059382223845189e+00	1.7853316932474752e+00	0.0000000000000000e+00	3.1195071103159866e+00	8.0232140765076387e-01	0.0000000000000000e+00	1.2104504430223528e+00	-9.1971184933721709e-02	0.0000000000000000e+00	-2.7599714191651561e+00	4.7020376809487328e+00	0.0000000000000000e+00
2.4500000000000002e+00	2.6371332934876786e+00	1.7923739073239828e+00	0.0000000000000000e+00	3.1195071103159866e+00	7.0422140765076380e-01	0.0000000000000000e+00	1.1828507288307013e+00	-4.2417990670397150e-02	0.0000000000000000e+00	-2.7599714191651561e+00	4.9553194263324558e+00	0.0000000000000000e+00
2.4600000000000000e+00	2.6683283645908382e+00	1.7984351214004906e+00	0.0000000000000000e+00	3.1195071103159866e+00	6.0612140765076372e-01	0.0000000000000000e+00	1.1552510146390498e+00	9.4385231141417003e-03	0.0000000000000000e+00	-2.7599714191651561e+00	5.1856513784538851e+00	0.0000000000000000e+00
2.4700000000000002e+00	2.6995234356939979e+00	1.8035153354769982e+00	0.0000000000000000e+00	3.1195071103159866e+00	5.0802140765076365e-01	0.0000000000000000e+00	1.1276513004473983e+00	6.3358191020196436e-02	0.0000000000000000e+00	-2.7599714191651561e+00	5.3919667906054736e+00	0.0000000000000000e+00
2.4800000000000000e+00	2.7307185067971576e+00	1.8076145495535059e+00	0.0000000000000000e+00	3.1195071103159866e+00	4.0992140765076363e-01	0.0000000000000000e+00	1.1000515862557467e+00	1.1909129246978781e-01	0.0000000000000000e+00	-2.7599714191651561e+00	5.5733101449591373e+00	0.0000000000000000e+00
2.4900000000000002e+00	2.7619135779003172e+00	1.8107327636300135e+00	0.0000000000000000e+00	3.1195071103159866e+00	3.1182140765076360e-01	0.0000000000000000e+00	1.0724518720640952e+00	1.7637970824877644e-01	0.0000000000000000e+00	-2.7599714191651561e+00	5.7288415778988631e+00	0.0000000000000000e+00
2.5000000000000000e+00	2.7931046948304914e+00	1.8128699777065211e+00	0.0000000000000000e+00	3.1191116930174219e+00	2.1372140765076358e-01	0.0000000000000000e+00	1.0448521578724437e+00	2.3495811594596405e-01	0.0000000000000000e+00	-2.7599714191651561e+00	5.8578407697187620e+00	0.0000000000000000e+00
2.5100000000000002e+00	2.8241609754234243e+00	1.8140261917830287e+00	0.0000000000000000e+00	3.1056280592932728e+00	1.1562140765076356e-01	0.0000000000000000e+00	1.0172524436807922e+00	2.9455521875268464e-01	0.0000000000000000e+00	-2.7599714191651561e+00	5.9597102806720574e+00	0.0000000000000000e+00
2.5200000000000000e+00	2.8549521033064496e+00	1.8142014058595364e+00	0.0000000000000000e+00	3.0791127883025284e+00	1.7521407650763543e-02	0.0000000000000000e+00	9.8965272948914063e-01	3.5489500193189061e-01	0.0000000000000000e+00	-2.7599714191651561e+00	6.0339783179205950e+00	0.0000000000000000e+00
2.5300000000000002e+00	2.8853488747236957e+00	1.8133956199360439e+00	0.0000000000000000e+00	3.0396771417246238e+00	-8.0578592349236478e-02	0.0000000000000000e+00	9.6205301529748910e-01	4.1569801113759253e-01	0.0000000000000000e+00	-2.7599714191651561e+00	6.0803009205701901e+00	0.0000000000000000e+00
2.5400000000000000e+00	2.9152237406925989e+00	1.8116088340125516e+00	0.0000000000000000e+00	2.9874865968903159e+00	-1.7867859234923650e-01	0.0000000000000000e+00	9.3445330110583757e-01	4.7668264666431409e-01	0.0000000000000000e+00	-2.7599714191651561e+00	6.0984635526721558e+00	0.0000000000000000e+00
2.5500000000000003e+00	2.9444513422167620e+00	1.8088410480890591e+00	0.0000000000000000e+00	2.9227601524163234e+00	-2.7677859234923652e-01	0.0000000000000000e+00	9.0685358691418605e-01	5.3756646763244675e-01	0.0000000000000000e+00	-2.7599714191651561e+00	6.0883820968132678e+00	0.0000000000000000e+00
2.5600000000000001e+00	2.9729090363093356e+00	1.8050922621655667e+00	0.0000000000000000e+00	2.8457694092573762e+00	-3.7487859234923654e-01	0.0000000000000000e+00	8.7925387272253452e-01	5.9806750006937193e-01	0.0000000000000000e+00	-2.7599714191651561e+00	6.0501032436925186e+00	0.0000000000000000e+00
2.5699999999999998e+00	3.0004774106196526e+00	1.8003624762420745e+00	0.0000000000000000e+00	2.7568374310317121e+00	-4.7297859234923656e-01	0.0000000000000000e+00	8.5165415853088300e-01	6.5790554282817582e-01	0.0000000000000000e+00	-2.7599714191651561e+00	5.9838042758803853e+00	0.0000000000000000e+00
2.5800000000000001e+00	3.0270407845036749e+00	1.7946516903185821e+00	0.0000000000000000e+00	2.6563373884022399e+00	-5.7107859234923652e-01	0.0000000000000000e+00	8.2405444433923147e-01	7.1680346529579686e-01	0.0000000000000000e+00	-2.7599714191651561e+00	5.8897922467621067e+00	0.0000000000000000e+00
2.5899999999999999e+00	3.0524876944356922e+00	1.7879599043950898e+00	0.0000000000000000e+00	2.5446909932017423e+00	-6.6917859234923660e-01	0.0000000000000000e+00	7.9645473014757995e-01	7.7472038776341789e-01	0.0000000000000000e+00	-2.7599714191651561e+00	5.7916922467621070e+00	0.0000000000000000e+00
2.6000000000000001e+00	3.0767113617244197e+00	1.7802871184715974e+00	0.0000000000000000e+00	2.4223667288727300e+00	-7.6727859234923668e-01	0.0000000000000000e+00	7.6885501595592842e-01	8.3165631023103892e-01	0.0000000000000000e+00	-2.7599714191651561e+00	5.6935922467621074e+00	0.0000000000000000e+00
2.6099999999999999e+00	3.0996101405708925e+00	1.7716333325481051e+00	0.0000000000000000e+00	2.2898778846472689e+00	-8.6537859234923675e-01	0.0000000000000000e+00	7.4125530176427690e-01	8.8761123269866005e-01	0.0000000000000000e+00	-2.7599714191651561e+00	5.5954922467621078e+00	0.0000000000000000e+00
2.6200000000000001e+00	3.1210879445880488e+00	1.7619985466246126e+00	0.0000000000000000e+00	2.1477804017156288e+00	-9.6347859234923683e-01	0.0000000000000000e+00	7.1365558757262537e-01	9.4258515516628116e-01	0.0000000000000000e+00	-2.7599714191651561e+00	5.4973922467621081e+00	0.0000000000000000e+00
2.6299999999999999e+00	3.1410546499922640e+00	1.7513827607011203e+00	0.0000000000000000e+00	1.9966705404215168e+00	-1.0615785923492369e+00	0.0000000000000000e+00	6.8605587338097385e-01	9.9657807763390227e-01	0.0000000000000000e+00	-2.7599714191651561e+00	5.3992922467621085e+00	0.0000000000000000e+00
2.6400000000000001e+00	3.1594264737749906e+00	1.7397859747776279e+00	0.0000000000000000e+00	1.8371823782726686e+00	-1.1596785923492370e+00	0.0000000000000000e+00	6.5845615918932232e-01	1.0495900001015233e+00	0.0000000000000000e+00	-2.7599714191651561e+00	5.3011922467621089e+00	0.0000000000000000e+00
2.6499999999999999e+00	3.1761263252676453e+00	1.7272081888541355e+00	0.0000000000000000e+00	1.6699851492654800e+00	-1.2577785923492371e+00	0.0000000000000000e+00	6.3089477461222199e-01	1.1016209225691445e+00	0.0000000000000000e+00	-2.7561384577100316e+00	5.2030922467621092e+00	0.0000000000000000e+00
2.6600000000000001e+00	3.1910841296245276e+00	1.7136494029306431e+00	0.0000000000000000e+00	1.4957804356882360e+00	-1.3558785923492371e+00	0.0000000000000000e+00	6.0349936592706643e-01	1.1526708450367655e+00	0.0000000000000000e+00	-2.7395408685155576e+00	5.1049922467621096e+00	0.0000000000000000e+00
2.6699999999999999e+00	3.2042371218663925e+00	1.6991096170071507e+00	0.0000000000000000e+00	1.3152992241865127e+00	-1.4539785923492372e+00	0.0000000000000000e+00	5.7639681071965143e-01	1.2027397675043867e+00	0.0000000000000000e+00	-2.7102555207414976e+00	5.0068922467621100e+00	0.0000000000000000e+00
2.6800000000000002e+00	3.2155301102508314e+00	1.6835888310836584e+00	0.0000000000000000e+00	1.1292988384439009e+00	-1.5520785923492373e+00	0.0000000000000000e+00	5.4971263027031769e-01	1.2518276899720078e+00	0.0000000000000000e+00	-2.6684180449333739e+00	4.9087922467621103e+00	0.0000000000000000e+00
2.6899999999999999e+00	3.2249157078643207e+00	1.6670870451601660e+00	0.0000000000000000e+00	9.3855976134893915e-01	-1.6501785923492374e+00	0.0000000000000000e+00	5.2357040822161138e-01	1.2999346124396289e+00	0.0000000000000000e+00	-2.6142222048706336e+00	4.8106922467621107e+00	0.0000000000000000e+00
2.7000000000000002e+00	3.2323545314641495e+00	1.6496042592366738e+00	0.0000000000000000e+00	7.4388235998287811e-01	-1.7482785923492374e+00	0.0000000000000000e+00	4.9809121821981378e-01	1.3470605349072500e+00	0.0000000000000000e+00	-2.5479190001797600e+00	4.7125922467621111e+00	0.0000000000000000e+00
2.7100000000000000e+00	3.2378153667358562e+00	1.6311404733131813e+00	0.0000000000000000e+00	5.4608352717066966e-01	-1.8463785923492375e+00	0.0000000000000000e+00	4.7339306318112939e-01	1.3932054573748711e+00	0.0000000000000000e+00	-2.4698155038684382e+00	4.6144922467621114e+00	0.0000000000000000e+00
2.7200000000000002e+00	3.2412752992727332e+00	1.6116956873896890e+00	0.0000000000000000e+00	3.4599325368769085e-01	-1.9444785923492376e+00	0.0000000000000000e+00	4.4959032877948385e-01	1.4383693798424921e+00	0.0000000000000000e+00	-2.3802734401645518e+00	4.5163922467621118e+00	0.0000000000000000e+00
2.7300000000000000e+00	3.2427198107277899e+00	1.5912699014661966e+00	0.0000000000000000e+00	1.4445114550568702e-01	-2.0425785923492374e+00	0.0000000000000000e+00	4.2679325368701854e-01	1.4825523023101133e+00	0.0000000000000000e+00	-2.2797075092465318e+00	4.4182922467621122e+00	0.0000000000000000e+00
2.7400000000000002e+00	3.2421428397347105e+00	1.5698631155427043e+00	0.0000000000000000e+00	-5.7697099307952554e-02	-2.1406785923492375e+00	0.0000000000000000e+00	4.0510741902078046e-01	1.5257542247777345e+00	0.0000000000000000e+00	-2.1685834666238080e+00	4.3201922467621126e+00	0.0000000000000000e+00
2.7500000000000000e+00	3.2395468073421685e+00	1.5474753296192119e+00	0.0000000000000000e+00	-2.5960323925418349e-01	-2.2387785923492376e+00	0.0000000000000000e+00	3.8463325936015630e-01	1.5679751472453556e+00	0.0000000000000000e+00	-2.0474159660624140e+00	4.2220922467621129e+00	0.0000000000000000e+00
2.7600000000000002e+00	3.2349426068547795e+00	1.5241065436957195e+00	0.0000000000000000e+00	-4.6042004873887710e-01	-2.3368785923492377e+00	0.0000000000000000e+00	3.6546559759969727e-01	1.6092150697129768e+00	0.0000000000000000e+00	-1.9167661760459023e+00	4.1239922467621133e+00	0.0000000000000000e+00
2.7700000000000000e+00	3.2283495581233144e+00	1.4997567577722271e+00	0.0000000000000000e+00	-6.5930487314651720e-01	-2.4349785923492377e+00	0.0000000000000000e+00	3.4769320579159169e-01	1.6494739921805979e+00	0.0000000000000000e+00	-1.7772391808105601e+00	4.0258922467621137e+00	0.0000000000000000e+00
2.7800000000000002e+00	3.2197953264759800e+00	1.4744259718487347e+00	0.0000000000000000e+00	-8.5542316473344981e-01	-2.5330785923492378e+00	0.0000000000000000e+00	3.3139839401167542e-01	1.6887519146482191e+00	0.0000000000000000e+00	-1.6294811779916283e+00	3.9277922467621136e+00	0.0000000000000000e+00
2.7900000000000000e+00	3.2093158066309440e+00	1.4481141859252422e+00	0.0000000000000000e+00	-1.0479519845035978e+00	-2.6311785923492379e+00	0.0000000000000000e+00	3.1665662915308351e-01	1.7270488371158401e+00	0.0000000000000000e+00	-1.4741764858591915e+00	3.8296922467621135e+00	0.0000000000000000e+00
2.8000000000000003e+00	3.1969549720772212e+00	1.4208214000017498e+00	0.0000000000000000e+00	-1.2360834553722915e+00	-2.7292785923492380e+00	0.0000000000000000e+00	3.0353618541304089e-01	1.7643647595834613e+00	0.0000000000000000e+00	-1.3120443740042602e+00	3.7315922467621134e+00	0.0000000000000000e+00
2.8100000000000001e+00	3.1827646905559384e+00	1.3925476140782576e+00	0.0000000000000000e+00	-1.4190281521282739e+00	-2.8273785923492381e+00	0.0000000000000000e+00	2.9209782809150858e-01	1.8006996820510823e+00	0.0000000000000000e+00	-1.1438357321532313e+00	3.6334922467621134e+00	0.0000000000000000e+00
2.8199999999999998e+00	3.1668045064162471e+00	1.3632928281547652e+00	0.0000000000000000e+00	-1.5960184139691396e+00	-2.9254785923492381e+00	0.0000000000000000e+00	2.8239453216612259e-01	1.8360536045187035e+00	0.0000000000000000e+00	-9.7032959253859818e-01	3.5353922467621133e+00	0.0000000000000000e+00
2.8300000000000001e+00	3.1491413907591435e+00	1.3330570422312729e+00	0.0000000000000000e+00	-1.7663115657103545e+00	-3.0235785923492382e+00	0.0000000000000000e+00	2.7447123694680253e-01	1.8704265269863245e+00	0.0000000000000000e+00	-7.9232952193200712e-01	3.4372922467621132e+00	0.0000000000000000e+00
2.8399999999999999e+00	3.1298494604176312e+00	1.3018402563077804e+00	0.0000000000000000e+00	-1.9291930341512298e+00	-3.1216785923492383e+00	0.0000000000000000e+00	2.6836463794630849e-01	1.9038184494539456e+00	0.0000000000000000e+00	-6.1065990004940274e-01	3.3391922467621131e+00	0.0000000000000000e+00
2.8500000000000001e+00	3.1090096669524199e+00	1.2696424703842881e+00	0.0000000000000000e+00	-2.0839793465211551e+00	-3.2197785923492384e+00	0.0000000000000000e+00	2.6410301693066601e-01	1.9362293719215669e+00	0.0000000000000000e+00	-4.2616210156425005e-01	3.2410922467621130e+00	0.0000000000000000e+00
2.8599999999999999e+00	3.0867094569681779e+00	1.2364636844607957e+00	0.0000000000000000e+00	-2.2300209984241990e+00	-3.3178785923492384e+00	0.0000000000000000e+00	2.6170611093655355e-01	1.9676592943891880e+00	0.0000000000000000e+00	-2.3969059941124665e-01	3.1429922467621130e+00	0.0000000000000000e+00
2.8700000000000001e+00	3.0630424051756999e+00	1.2023038985373034e+00	0.0000000000000000e+00	-2.3667051792477962e+00	-3.4159785923492385e+00	0.0000000000000000e+00	2.6118502086227885e-01	1.9981082168568092e+00	0.0000000000000000e+00	-5.2109007427470294e-02	3.0448922467621129e+00	0.0000000000000000e+00
2.8799999999999999e+00	3.0381078217397066e+00	1.1671631126138109e+00	0.0000000000000000e+00	-2.4934583435993347e+00	-3.5140785923492386e+00	0.0000000000000000e+00	2.6254216005569031e-01	2.0275761393244305e+00	0.0000000000000000e+00	1.3571391934114535e-01	2.9467922467621128e+00	0.0000000000000000e+00
2.8900000000000001e+00	3.0120103355599013e+00	1.1310413266903185e+00	0.0000000000000000e+00	-2.6097486179805442e+00	-3.6121785923492387e+00	0.0000000000000000e+00	2.6577124313713080e-01	2.0560630617920514e+00	0.0000000000000000e+00	3.2290830814404603e-01	2.8486922467621127e+00	0.0000000000000000e+00
2.8999999999999999e+00	2.9848594552338916e+00	1.0939385407668261e+00	0.0000000000000000e+00	-2.7150880326009559e+00	-3.7102785923492387e+00	0.0000000000000000e+00	2.7085731510919847e-01	2.0835689842596725e+00	0.0000000000000000e+00	5.0860719720676795e-01	2.7505922467621127e+00	0.0000000000000000e+00
2.9100000000000001e+00	2.9567691095442372e+00	1.0558547548433337e+00	0.0000000000000000e+00	-2.8090345689654370e+00	-3.8083785923492388e+00	0.0000000000000000e+00	2.7777682061849762e-01	2.1100939067272937e+00	0.0000000000000000e+00	6.9195055092991453e-01	2.6524922467621126e+00	0.0000000000000000e+00
2.9199999999999999e+00	2.9278571693977988e+00	1.0167899689198412e+00	0.0000000000000000e+00	-2.8911940146438511e+00	-3.9064785923492389e+00	0.0000000000000000e+00	2.8649771304860389e-01	2.1356378291949150e+00	0.0000000000000000e+00	8.7208924301062796e-01	2.5543922467621125e+00	0.0000000000000000e+00
2.9300000000000002e+00	2.8982449532233989e+00	9.7674418299634880e-01	0.0000000000000000e+00	-2.9612216174399713e+00	-4.0045785923492385e+00	0.0000000000000000e+00	2.9697960293899733e-01	2.1602007516625359e+00	0.0000000000000000e+00	1.0481889890393454e+00	2.4562922467621124e+00	0.0000000000000000e+00
2.9399999999999999e+00	2.8680567179032135e+00	9.3571739707285639e-01	0.0000000000000000e+00	-3.0188235320185335e+00	-4.1026785923492382e+00	0.0000000000000000e+00	3.0917394504258361e-01	2.1837826741301569e+00	0.0000000000000000e+00	1.2194342103586295e+00	2.3581922467621124e+00	0.0000000000000000e+00
2.9500000000000002e+00	2.8374191373740114e+00	8.9370961114936398e-01	0.0000000000000000e+00	-3.0637580529201851e+00	-4.2007785923492378e+00	0.0000000000000000e+00	3.2302426315547572e-01	2.2063835965977781e+00	0.0000000000000000e+00	1.3850318112892090e+00	2.2600922467621123e+00	0.0000000000000000e+00
2.9600000000000000e+00	2.8064607710861069e+00	8.5072082522587156e-01	0.0000000000000000e+00	-3.0958366287904306e+00	-4.2988785923492374e+00	0.0000000000000000e+00	3.3846641167777164e-01	2.2280035190653993e+00	0.0000000000000000e+00	1.5442148522295938e+00	2.1619922467621122e+00	0.0000000000000000e+00
2.9700000000000002e+00	2.7753115245504394e+00	8.0675103930237924e-01	0.0000000000000000e+00	-3.1149246535667321e+00	-4.3969785923492370e+00	0.0000000000000000e+00	3.5542887269395035e-01	2.2486424415330206e+00	0.0000000000000000e+00	1.6962461016178720e+00	2.0638922467621121e+00	0.0000000000000000e+00
2.9800000000000000e+00	2.7441021042374012e+00	7.6180025337888690e-01	0.0000000000000000e+00	-3.1209420313038341e+00	-4.4950785923492367e+00	0.0000000000000000e+00	3.7383308719700370e-01	2.2683003640006416e+00	0.0000000000000000e+00	1.8404214503053324e+00	1.9657922467621121e+00	0.0000000000000000e+00
2.9900000000000002e+00	2.7128926839243630e+00	7.1586846745539456e-01	0.0000000000000000e+00	-3.1209420313038341e+00	-4.5931785923492363e+00	0.0000000000000000e+00	3.9359381892229134e-01	2.2869772864682627e+00	0.0000000000000000e+00	1.9760731725287650e+00	1.8676922467621120e+00	0.0000000000000000e+00
3.0000000000000000e+00	2.6816832636113248e+00	6.6895568153190221e-01	0.0000000000000000e+00	-3.1209420313038341e+00	-4.6912785923492359e+00	0.0000000000000000e+00	4.1461954910607890e-01	2.3046732089358839e+00	0.0000000000000000e+00	2.1025730183787577e+00	1.7695922467621119e+00	0.0000000000000000e+00
3.0100000000000002e+00	2.6504738432982866e+00	6.2114612496791521e-01	0.0000000000000000e+00	-3.1209420313038341e+00	-4.7809556563986986e+00	0.0000000000000000e+00	4.3681290034049586e-01	2.3213881314035052e+00	0.0000000000000000e+00	2.2193351234416983e+00	1.6714922467621118e+00	0.0000000000000000e+00
3.0200000000000000e+00	2.6192644229852484e+00	5.7264041315816971e-01	0.0000000000000000e+00	-3.1209420313038341e+00	-4.8505711809745513e+00	0.0000000000000000e+00	4.6007108756189513e-01	2.3371220538711261e+00	0.0000000000000000e+00	2.3258187221399278e+00	1.5733922467621118e+00	0.0000000000000000e+00
3.0300000000000002e+00	2.5880550026722102e+00	5.2364208265939249e-01	0.0000000000000000e+00	-3.1209420313038341e+00	-4.8998330498777261e+00	0.0000000000000000e+00	4.8428639408393143e-01	2.3518749763387472e+00	0.0000000000000000e+00	2.4215306522036308e+00	1.4752922467621117e+00	0.0000000000000000e+00
3.0400000000000000e+00	2.5568455823591720e+00	4.7435673712325649e-01	0.0000000000000000e+00	-3.1209420313038341e+00	-4.9285345536136020e+00	0.0000000000000000e+00	5.0934667047068538e-01	2.3656468988063684e+00	0.0000000000000000e+00	2.5060276386753904e+00	1.3771922467621116e+00	0.0000000000000000e+00
3.0500000000000003e+00	2.5256361620461338e+00	4.2499118455552526e-01	0.0000000000000000e+00	-3.1209420313038341e+00	-4.9365552567731239e+00	0.0000000000000000e+00	5.3513585393937935e-01	2.3784378212739896e+00	0.0000000000000000e+00	2.5789183468693921e+00	1.2790922467621115e+00	0.0000000000000000e+00
